"","TowID","Ground","id","Date","Survey.No","No_jars","Abundance","Lengthmm","category","MinLength","MaxLength","MeanLength","SD","Larv_per_jar","Density","hatchDate","MINspawnDate","MAXspawnDate","Julian","Day","Month","Year","Condition","Yolk_sac","Preservative","ARC_Count","ARC_Notes","Lon1","Lat1","Lon2","Lat2","TowTime","AvgTowDepth","MaxTowDepth","CTDAvgTemp","Volume","TowReplicate"
"902",18,"SB","SB2020-14",2020-08-23,"7",1,111,7.4,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"903",18,"SB","SB2020-14",2020-08-23,"7",1,111,5.15,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"904",18,"SB","SB2020-14",2020-08-23,"7",1,111,6.29,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"905",18,"SB","SB2020-14",2020-08-23,"7",1,111,7.53,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"906",18,"SB","SB2020-14",2020-08-23,"7",1,111,7.49,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"907",18,"SB","SB2020-14",2020-08-23,"7",1,111,6.31,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",148,"v. soft. Still measurable but pigment required for ID may be lacking",-65.204,45.0561,NA,NA,15,11.60308719,21.9,12.33486,NA,"True"
"908",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.41,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"909",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.99,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"910",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.36,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"911",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.81,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"912",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.27,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"913",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.2,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"914",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.89,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"915",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.86,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"916",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.95,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"917",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.4,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"918",18,"SB","SB2020-13",2020-08-23,"7",1,111,8.03,"2",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-07-30,2020-07-09,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"919",18,"SB","SB2020-13",2020-08-23,"7",1,111,7.77,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"920",18,"SB","SB2020-13",2020-08-23,"7",1,111,7.3,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"921",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.88,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"922",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.01,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"923",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.28,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"924",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.7,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"925",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.62,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"926",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.56,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"927",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.09,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"928",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.36,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"929",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.71,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"930",18,"SB","SB2020-13",2020-08-23,"7",1,111,7.8,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"931",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.54,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"932",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.47,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"933",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.57,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"934",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.73,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"935",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.69,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"936",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.07,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"937",18,"SB","SB2020-13",2020-08-23,"7",1,111,7.01,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"938",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.66,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"939",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.98,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"940",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.41,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"941",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.22,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"942",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.74,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"943",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.67,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"944",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.94,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"945",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.27,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"946",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.6,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"947",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.63,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"948",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.31,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"949",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.6,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"950",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.17,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"951",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.38,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"952",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.77,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"953",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.81,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"954",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.64,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"955",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.54,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"956",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.3,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"957",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.11,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"958",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.89,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"959",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.01,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"960",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.8,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"961",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.4,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"962",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.29,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"963",18,"SB","SB2020-13",2020-08-23,"7",1,111,4.88,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"964",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.07,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","H",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"965",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.64,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"966",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.87,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"967",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.16,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"968",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.38,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"969",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.33,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"970",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.77,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"971",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.85,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"972",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.83,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"973",18,"SB","SB2020-13",2020-08-23,"7",1,111,5.04,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"974",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.64,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"975",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.36,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"976",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.21,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"977",18,"SB","SB2020-13",2020-08-23,"7",1,111,7.36,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"978",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.44,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
"979",18,"SB","SB2020-13",2020-08-23,"7",1,111,6.48,"1",4.01,8.06,6.28828828828829,0.779711921013575,111,NA,2020-08-13,2020-08-13,2020-07-30,236,23,8,"2020","G",NA,"4% formalin",276,"appear to be mostly herring",-65.217,45.0493,-65.209,45.0556,10,7.166429793,8.9,12.33486,NA,"True"
